name;categories;lat;lng
Lidl;Supermarket;51.56010744132556;7.595162987709045
REWE;Supermarket;51.55925435;7.59476615
Restaurant Haus Lahr;German Restaurant;51.56030675409687;7.597486822537326
Malzers Backstube;Bakery;51.55977773111666;7.594942179780242
