name;categories;lat;lng
Zum Byzanz;Greek Restaurant;50.88085686453624;7.082714244968102
Kaiser Restaurant;Turkish Restaurant;50.88123113503795;7.075168490409851
Hit;Supermarket;50.88156140010571;7.077544834834552
PENNY;Miscellaneous Shop;50.88171165742697;7.081697773022597
dm-drogerie markt;Drugstore;50.88178684123051;7.080738013266032
Nazar;Snack Place;50.88149628110764;7.0826044498762695
Domino's;Pizza Place;50.881531548732106;7.08317568845814
