name;categories;lat;lng
Sportplatz Tura Rüdinghausen;Soccer Field;51.45436272005854;7.415085046056085
Netto Filiale;Supermarket;51.45715364;7.41372449
Pizzeria Capriccio;Italian Restaurant;51.4513055466161;7.412586360369313
S Dortmund-Kruckel;Light Rail Station;51.45837150910043;7.415349054451241
