name;categories;lat;lng
La Gazzetta;Italian Restaurant;51.49052186694938;7.430853658729553
HBM Dessous;Lingerie Store;51.4906351;7.430471500000067
H Klein Barop;Bus Stop;51.49140319200351;7.429798058360486
U+H An der Palmweide;Metro Station;51.49021273487992;7.43793726917097
China Restaurant Lung Sing;Asian Restaurant;51.48797863901849;7.435964885882393
