name;categories;lat;lng
"Restaurant Apollon in ""Die Lüfte""";Greek Restaurant;48.15395983100167;11.4139550548502
Burenwirt;German Restaurant;48.15774255824549;11.415243825099468
Rackls Backstubn;Bakery;48.16050426205531;11.414555088075174
Hotel Grünwald Garni;Hotel;48.160182610293646;11.414902704260362
REWE;Supermarket;48.1618;11.41308
Aubinger Herzl;Bistro;48.159911;11.415222
H Ubostraße;Bus Stop;48.156724712390385;11.415975093841553
clever fit München Aubing;Gym / Fitness Center;48.15504277489067;11.414510155157116
Soccerpark;Soccer Field;48.15525475901781;11.41207293716581
