name;categories;lat;lng
Marina Base Bootsverleih;Boat Rental;52.5079427;13.1986323
Scharfe Lanke;Lake;52.50880341712083;13.193035125732422
Spoortbootschule Skili;Harbor / Marina;52.50923500052947;13.201083366490588
Werft Casino;Snack Place;52.505773395615044;13.201231956481934
Yachthafen Angermann;Harbor / Marina;52.51135470969467;13.196414765942095
